t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
23,500000E+0	18,500000E+0	27,992473E+0	30,000000E+0	-5,587320E+3
23,600000E+0	18,500000E+0	27,889247E+0	30,000000E+0	-5,659131E+3
23,700000E+0	18,500000E+0	27,768817E+0	30,000000E+0	-5,732181E+3
23,800000E+0	18,500000E+0	27,579570E+0	30,000000E+0	-5,803923E+3
23,900000E+0	18,500000E+0	27,407527E+0	30,000000E+0	-5,872774E+3
24,000000E+0	18,500000E+0	27,218280E+0	30,000000E+0	-5,940594E+3
24,100000E+0	18,500000E+0	27,097849E+0	30,000000E+0	-6,006555E+3
24,200000E+0	18,500000E+0	26,925806E+0	30,000000E+0	-6,072929E+3
24,300000E+0	18,500000E+0	26,770968E+0	30,000000E+0	-6,136895E+3
24,400000E+0	18,500000E+0	26,633333E+0	30,000000E+0	-6,199966E+3
24,500000E+0	18,500000E+0	26,444086E+0	30,000000E+0	-6,262280E+3
24,600000E+0	18,500000E+0	26,358065E+0	30,000000E+0	-6,322047E+3
24,700000E+0	18,500000E+0	26,186022E+0	30,000000E+0	-6,383191E+3
24,800000E+0	18,500000E+0	25,945161E+0	30,000000E+0	-6,441239E+3
24,900000E+0	18,500000E+0	25,824731E+0	30,000000E+0	-6,495983E+3
25,000000E+0	18,500000E+0	25,618280E+0	30,000000E+0	-6,552172E+3
25,100000E+0	18,500000E+0	25,463441E+0	30,000000E+0	-6,604989E+3
25,200000E+0	18,500000E+0	25,308602E+0	30,000000E+0	-6,657600E+3
25,300000E+0	18,500000E+0	25,222581E+0	30,000000E+0	-6,708972E+3
25,400000E+0	18,500000E+0	25,050538E+0	30,000000E+0	-6,761032E+3
25,500000E+0	18,500000E+0	24,912903E+0	30,000000E+0	-6,809996E+3
25,600000E+0	18,500000E+0	24,792473E+0	30,000000E+0	-6,858546E+3
25,700000E+0	18,500000E+0	24,603226E+0	30,000000E+0	-6,906477E+3
25,800000E+0	18,500000E+0	24,465591E+0	30,000000E+0	-6,951518E+3
25,900000E+0	18,500000E+0	24,327957E+0	30,000000E+0	-6,996490E+3
26,000000E+0	18,500000E+0	24,155914E+0	30,000000E+0	-7,040361E+3
26,100000E+0	18,500000E+0	23,983871E+0	30,000000E+0	-7,082168E+3
26,200000E+0	18,500000E+0	23,880645E+0	30,000000E+0	-7,122598E+3
26,300000E+0	18,500000E+0	23,725806E+0	30,000000E+0	-7,163578E+3
26,400000E+0	18,500000E+0	23,570968E+0	30,000000E+0	-7,202288E+3
26,500000E+0	18,500000E+0	23,433333E+0	30,000000E+0	-7,239759E+3
26,600000E+0	18,500000E+0	23,278495E+0	30,000000E+0	-7,276473E+3
26,700000E+0	18,500000E+0	23,123656E+0	30,000000E+0	-7,311604E+3
26,800000E+0	18,500000E+0	23,054839E+0	30,000000E+0	-7,345497E+3
