t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
17,300000E+0	18,500000E+0	33,687097E+0	30,000000E+0	5,253143E+3
17,400000E+0	18,500000E+0	33,979570E+0	30,000000E+0	4,578609E+3
17,500000E+0	18,500000E+0	34,186022E+0	30,000000E+0	3,875167E+3
17,600000E+0	18,500000E+0	34,117204E+0	30,000000E+0	3,167237E+3
17,700000E+0	18,500000E+0	34,186022E+0	30,000000E+0	2,477346E+3
17,800000E+0	18,500000E+0	34,856989E+0	30,000000E+0	1,776908E+3
17,900000E+0	18,500000E+0	34,564516E+0	30,000000E+0	1,013893E+3
18,000000E+0	18,500000E+0	34,805376E+0	30,000000E+0	316,309235E+0
18,100000E+0	18,500000E+0	35,166667E+0	30,000000E+0	-421,002121E+0
18,200000E+0	18,500000E+0	35,218280E+0	30,000000E+0	-1,180915E+3
18,300000E+0	18,500000E+0	35,355914E+0	30,000000E+0	-1,926265E+3
18,400000E+0	18,500000E+0	35,132258E+0	30,000000E+0	-2,682410E+3
18,500000E+0	18,500000E+0	35,029032E+0	30,000000E+0	-3,408956E+3
18,600000E+0	18,500000E+0	34,994624E+0	30,000000E+0	-4,137472E+3
18,700000E+0	18,500000E+0	35,029032E+0	30,000000E+0	-4,868206E+3
18,800000E+0	18,500000E+0	34,805376E+0	30,000000E+0	-5,604214E+3
18,900000E+0	18,500000E+0	34,753763E+0	30,000000E+0	-6,316242E+3
19,000000E+0	18,500000E+0	34,667742E+0	30,000000E+0	-7,035341E+3
19,100000E+0	18,500000E+0	34,581720E+0	30,000000E+0	-7,748748E+3
19,200000E+0	18,500000E+0	34,530108E+0	30,000000E+0	-8,458333E+3
19,300000E+0	18,500000E+0	34,375269E+0	30,000000E+0	-9,167499E+3
19,400000E+0	18,500000E+0	34,306452E+0	30,000000E+0	-9,864169E+3
19,500000E+0	18,500000E+0	34,254839E+0	30,000000E+0	-10,562465E+3
19,600000E+0	18,500000E+0	34,168817E+0	30,000000E+0	-11,259405E+3
19,700000E+0	18,500000E+0	34,100000E+0	30,000000E+0	-11,950652E+3
19,800000E+0	18,500000E+0	34,013978E+0	30,000000E+0	-12,639778E+3
19,900000E+0	18,500000E+0	33,962366E+0	30,000000E+0	-13,324147E+3
20,000000E+0	18,500000E+0	33,824731E+0	30,000000E+0	-14,008097E+3
20,100000E+0	18,500000E+0	33,790323E+0	30,000000E+0	-14,681252E+3
20,200000E+0	18,500000E+0	33,704301E+0	30,000000E+0	-15,358497E+3
20,300000E+0	18,500000E+0	33,583871E+0	30,000000E+0	-16,029112E+3
20,400000E+0	18,500000E+0	33,515054E+0	30,000000E+0	-16,692505E+3
20,500000E+0	18,500000E+0	33,463441E+0	30,000000E+0	-17,355651E+3
20,600000E+0	18,500000E+0	33,325806E+0	30,000000E+0	-18,017442E+3
20,700000E+0	18,500000E+0	33,274194E+0	30,000000E+0	-18,668437E+3
20,800000E+0	18,500000E+0	33,136559E+0	30,000000E+0	-19,321821E+3
20,900000E+0	18,500000E+0	33,067742E+0	30,000000E+0	-19,964411E+3
21,000000E+0	18,500000E+0	32,964516E+0	30,000000E+0	-20,607690E+3
21,100000E+0	18,500000E+0	32,895699E+0	30,000000E+0	-21,244511E+3
21,200000E+0	18,500000E+0	32,792473E+0	30,000000E+0	-21,880148E+3
21,300000E+0	18,500000E+0	32,723656E+0	30,000000E+0	-22,509328E+3
21,400000E+0	18,500000E+0	32,586022E+0	30,000000E+0	-23,137324E+3
21,500000E+0	18,500000E+0	32,500000E+0	30,000000E+0	-23,755462E+3
21,600000E+0	18,500000E+0	32,413978E+0	30,000000E+0	-24,372588E+3
21,700000E+0	18,500000E+0	32,345161E+0	30,000000E+0	-24,985894E+3
21,800000E+0	18,500000E+0	32,241935E+0	30,000000E+0	-25,597079E+3
21,900000E+0	18,500000E+0	32,173118E+0	30,000000E+0	-26,201807E+3
22,000000E+0	18,500000E+0	32,052688E+0	30,000000E+0	-26,805351E+3
22,100000E+0	18,500000E+0	31,966667E+0	30,000000E+0	-27,400737E+3
22,200000E+0	18,500000E+0	31,897849E+0	30,000000E+0	-27,994175E+3
22,300000E+0	18,500000E+0	31,777419E+0	30,000000E+0	-28,585494E+3
22,400000E+0	18,500000E+0	31,674194E+0	30,000000E+0	-29,168654E+3
22,500000E+0	18,500000E+0	31,639785E+0	30,000000E+0	-29,748165E+3
22,600000E+0	18,500000E+0	31,484946E+0	30,000000E+0	-30,329894E+3
22,700000E+0	18,500000E+0	31,398925E+0	30,000000E+0	-30,898191E+3
22,800000E+0	18,500000E+0	31,347312E+0	30,000000E+0	-31,466413E+3
22,900000E+0	18,500000E+0	31,244086E+0	30,000000E+0	-32,034216E+3
23,000000E+0	18,500000E+0	31,140860E+0	30,000000E+0	-32,594624E+3
23,100000E+0	18,500000E+0	31,089247E+0	30,000000E+0	-33,150448E+3
23,200000E+0	18,500000E+0	30,986022E+0	30,000000E+0	-33,706789E+3
23,300000E+0	18,500000E+0	30,882796E+0	30,000000E+0	-34,255735E+3
23,400000E+0	18,500000E+0	30,813978E+0	30,000000E+0	-34,800097E+3
23,500000E+0	18,500000E+0	30,710753E+0	30,000000E+0	-35,343275E+3
23,600000E+0	18,500000E+0	30,607527E+0	30,000000E+0	-35,879996E+3
23,700000E+0	18,500000E+0	30,538710E+0	30,000000E+0	-36,412131E+3
23,800000E+0	18,500000E+0	30,383871E+0	30,000000E+0	-36,943084E+3
23,900000E+0	18,500000E+0	30,315054E+0	30,000000E+0	-37,462476E+3
24,000000E+0	18,500000E+0	30,263441E+0	30,000000E+0	-37,983495E+3
24,100000E+0	18,500000E+0	30,177419E+0	30,000000E+0	-38,503157E+3
24,200000E+0	18,500000E+0	30,056989E+0	30,000000E+0	-39,017126E+3
24,300000E+0	18,500000E+0	29,988172E+0	30,000000E+0	-39,523874E+3
24,400000E+0	18,500000E+0	29,867742E+0	30,000000E+0	-40,030374E+3
24,500000E+0	18,500000E+0	29,781720E+0	30,000000E+0	-40,528716E+3
24,600000E+0	18,500000E+0	29,695699E+0	30,000000E+0	-41,025110E+3
24,700000E+0	18,500000E+0	29,626882E+0	30,000000E+0	-41,517683E+3
24,800000E+0	18,500000E+0	29,558065E+0	30,000000E+0	-42,008137E+3
24,900000E+0	18,500000E+0	29,472043E+0	30,000000E+0	-42,495534E+3
25,000000E+0	18,500000E+0	29,368817E+0	30,000000E+0	-42,978173E+3
25,100000E+0	18,500000E+0	29,265591E+0	30,000000E+0	-43,455292E+3
25,200000E+0	18,500000E+0	29,196774E+0	30,000000E+0	-43,927826E+3
25,300000E+0	18,500000E+0	29,110753E+0	30,000000E+0	-44,399176E+3
25,400000E+0	18,500000E+0	29,007527E+0	30,000000E+0	-44,865769E+3
25,500000E+0	18,500000E+0	28,938710E+0	30,000000E+0	-45,326841E+3
25,600000E+0	18,500000E+0	28,835484E+0	30,000000E+0	-45,786730E+3
25,700000E+0	18,500000E+0	28,749462E+0	30,000000E+0	-46,240160E+3
25,800000E+0	18,500000E+0	28,715054E+0	30,000000E+0	-46,690707E+3
25,900000E+0	18,500000E+0	28,594624E+0	30,000000E+0	-47,142534E+3
26,000000E+0	18,500000E+0	28,491398E+0	30,000000E+0	-47,584331E+3
26,100000E+0	18,500000E+0	28,422581E+0	30,000000E+0	-48,022479E+3
26,200000E+0	18,500000E+0	28,319355E+0	30,000000E+0	-48,459443E+3
26,300000E+0	18,500000E+0	28,233333E+0	30,000000E+0	-48,889950E+3
26,400000E+0	18,500000E+0	28,130108E+0	30,000000E+0	-49,317573E+3
26,500000E+0	18,500000E+0	28,078495E+0	30,000000E+0	-49,739674E+3
26,600000E+0	18,500000E+0	27,975269E+0	30,000000E+0	-50,162293E+3
26,700000E+0	18,500000E+0	27,923656E+0	30,000000E+0	-50,577517E+3
26,800000E+0	18,500000E+0	27,820430E+0	30,000000E+0	-50,993258E+3
26,900000E+0	18,500000E+0	27,717204E+0	30,000000E+0	-51,401606E+3
27,000000E+0	18,500000E+0	27,665591E+0	30,000000E+0	-51,805368E+3
27,100000E+0	18,500000E+0	27,631183E+0	30,000000E+0	-52,209647E+3
27,200000E+0	18,500000E+0	27,510753E+0	30,000000E+0	-52,613335E+3
27,300000E+0	18,500000E+0	27,441935E+0	30,000000E+0	-53,006991E+3
27,400000E+0	18,500000E+0	27,390323E+0	30,000000E+0	-53,400401E+3
