COlonne1,Colonne2
11.59,0.0723182191462225
11.6,7.21983505427899
11.61,5.65456425899332
11.62,1.18472247506682
11.63,4.59213678048665
11.64,1.39001710270502
11.65,5.5026615101334
11.66,3.75714992200564
11.67,5.59780759260246
11.68,1.18988121306582
11.69,10.0827078945731
11.7,4.69191315796128
11.71,2.10325848022902
11.72,1.92911919606232
11.73,4.67676916709184
11.74,3.04084749123283
11.75,5.37678097831353
11.76,3.15247295008462
11.77,5.36907259467812
11.78,-0.415201041417999
11.79,5.31653719042031
11.8,4.40806819475833
11.81,4.21964154948936
11.82,0.974951358529869
11.83,5.81024957074558
11.84,4.31776834573687
11.85,8.18851781244498
11.86,6.75740092840605
11.87,2.70723772464416
11.88,-1.41439413780435
11.89,5.95396381541716
11.9,3.01586464294908
11.91,3.88325531463905
11.92,5.07926199499869
11.93,2.89744192835143
11.94,7.53745822315665
11.95,0.708969329304258
11.96,4.21925837694408
11.97,3.83677632155504
11.98,7.93868752171632
11.99,0.721249988624157
12,5.08913732650459
12.01,3.12617412240022
12.02,7.04400672115039
12.03,3.26212974706935
12.04,3.74494938248099
12.05,3.78677659389423
12.06,8.59665660746318
12.07,3.41675589737213
12.08,1.28268168830275
12.09,4.24610458251798
12.1,4.0061325685016
12.11,6.80592525586247
12.12,0.535751984560133
12.13,4.6054562943171
12.14,4.63227778012878
12.15,3.84116105908487
12.16,1.64023315318768
12.17,3.10655524363003
12.18,4.11686401531972
12.19,5.913974777159
12.2,6.80066513267353
12.21,1.91490544654744
12.22,5.35799573561887
12.23,5.68054320893487
12.24,2.684555467438
12.25,6.84373554005617
12.26,-0.35224334231201
12.27,3.2995089472177
12.28,4.39390471230203
12.29,3.85707534314744
12.3,1.74618282425765
12.31,3.35192933895372
12.32,4.63535977870525
12.33,5.32279336545261
12.34,4.31027794402832
12.35,3.67921279479687
12.36,4.82952022675838
12.37,1.20920207557286
12.38,5.03952225380611
12.39,5.92071242145466
12.4,0.549617447375617
12.41,4.68554656403299
12.42,5.49847676919104
12.43,5.57111973739301
12.44,4.26602315683185
12.45,6.06972735259616
12.46,3.69030724062629
12.47,5.5658916901652
12.48,2.82163183431586
12.49,0.68273992708042
12.5,6.04343071757629
12.51,5.8150312196481
12.52,2.20452384939531
12.53,-0.823926368597978
12.54,8.71794212565807
12.55,3.82186069471564
12.56,4.66319133472937
12.57,1.79278847570384
12.58,4.10671188920869
12.59,8.25792347435921
12.6,0.403202491651582
12.61,2.99736340453817
12.62,2.13268108030351
12.63,2.56501825377299
12.64,8.41606430650478
12.65,3.88889081690911
12.66,5.03861242336572
12.67,3.55959243762989
12.68,4.45256793822648
12.69,3.14752883339253
12.7,0.551274304431415
12.71,4.54556109934294
12.72,2.93648477284276
12.73,5.91101036265213
12.74,3.78809454211243
12.75,3.38421810726342
12.76,0.764076783998307
12.77,4.20963232089747
12.78,3.59948107340729
12.79,8.83101158194475
12.8,0.645994959500782
12.81,5.94815697925302
12.82,6.3667888008058
12.83,0.0109108141110601
12.84,5.40696371308046
12.85,4.83087082430177
12.86,6.1616194811039
12.87,6.90504481222907
12.88,2.45159235335821
12.89,3.74823620908617
12.9,7.13514630906987
12.91,1.22813673511728
12.92,5.01975296223082
12.93,3.44041617046727
12.94,4.8735108291007
12.95,7.07770606947469
12.96,1.66547059626352
12.97,3.83346515654075
12.98,4.05748555573797
12.99,2.58590142973088
13,6.03807377751125
13.01,3.90848956822951
13.02,2.36555037678916
13.03,3.04703928926611
13.04,5.94564821648247
13.05,4.57693433349433
13.06,1.95959750539776
13.07,2.94275609577148
13.08,2.35388226006909
13.09,2.34558455323107
13.1,6.74008701911634
13.11,9.44478471178961
13.12,3.15937279868651
13.13,2.89354280187341
13.14,2.63317520795862
13.15,2.73651895888441
13.16,3.33716710461743
13.17,4.10609640586355
13.18,5.88754392604551
13.19,4.50192999024255
13.2,3.36471333881588
13.21,3.31351414366801
13.22,3.30083001249604
13.23,3.68283721472128
13.24,3.18353364072592
13.25,3.90984561088556
13.26,4.20473021678898
13.27,4.8696730987086
13.28,6.80085619790029
13.29,0.632695017382879
13.3,2.29747419493849
13.31,3.3276457929839
13.32,5.14423673185263
13.33,3.25620198514039
13.34,2.51663948956057
13.35,4.57710101377894
13.36,7.27389146726031
13.37,2.31693722500511
13.38,6.36686917428832
13.39,4.96811831855473
13.4,3.46544589566268
13.41,4.33269602951793
13.42,2.8577218409516
13.43,5.17574166714317
13.44,1.936876676984
13.45,2.67781051220433
13.46,6.04632253610433
13.47,3.18190244677884
13.48,2.4348199867267
13.49,2.7514514330645
13.5,0.750011490413174
13.51,4.88806453688319
13.52,0.441495123688633
13.53,6.67689616444744
13.54,5.02527593778338
13.55,9.89010081830284
13.56,-0.778160990006779
13.57,5.32851323865427
13.58,4.29428845394576
13.59,3.99451895248587
13.6,3.12492848003297
13.61,9.53780071221611
13.62,0.800473455091839
13.63,4.89199811341128
13.64,2.75986762714234
13.65,4.98422761855027
13.66,5.84316959732786
13.67,5.70371408685259
13.68,4.7418910255865
13.69,4.52962369412068
13.7,5.88041292929256
13.71,4.14585903986718
13.72,-0.484865355216301
13.73,3.61276385355858
13.74,5.05388063033651
13.75,5.14255390779063
13.76,2.78066162091496
13.77,4.87710912934184
13.78,2.17586044070844
13.79,0.298613265571965
13.8,5.26850481412993
13.81,5.32797417369172
13.82,3.48302738325979
13.83,3.33412797418066
13.84,6.21500658005059
13.85,2.79690843221726
13.86,4.45441207349233
13.87,2.56909100297685
13.88,6.76549110576338
13.89,0.166146941413247
13.9,4.36394652016404
13.91,1.50209474010488
13.92,5.73301309246534
13.93,6.74548414633361
13.94,3.3238784323451
13.95,5.04441493835728
13.96,6.65663801662503
13.97,3.49348883348422
13.98,3.94238438080192
13.99,1.96258937951658
14,4.84623006462814
14.01,5.33605056998952
14.02,2.0115973770622
14.03,4.56657692248246
14.04,2.44507247280014
14.05,3.4142589235184
14.06,4.49755049810958
14.07,5.19593392216317
14.08,2.00778571680147
14.09,5.75848747603437
14.1,3.34279957563696
14.11,4.75261426729694
14.12,2.28181386751361
14.13,4.64590752432282
14.14,6.82795938284538
14.15,2.4227304774719
14.16,2.17300182814686
14.17,9.5251603363163
14.18,1.95245220437042
14.19,0.744846671260071
14.2,4.78990797282629
14.21,3.3823255173062
14.22,5.95714674066796
14.23,3.47945606072249
14.24,2.97548298341371
14.25,3.85437093330495
14.26,5.07298404737722
14.27,2.65649443022377
14.28,2.03165671058062
14.29,4.71430444608525
14.3,4.81728554068123
14.31,5.89218746241987
14.32,2.32871977184033
14.33,5.92971912293852
14.34,2.2417190891251
14.35,-0.0158363985440516
14.36,7.96295143555287
14.37,7.3913919810048
14.38,5.18224841962552
14.39,4.75071815841794
14.4,-0.0347801615601797
14.41,3.12467639023281
14.42,2.56470459464871
14.43,4.42492621859936
14.44,5.18779903293428
14.45,4.76778859865955
14.46,3.93939811685449
14.47,2.19591442150511
14.48,5.29285718870415
14.49,3.0404192772472
14.5,6.74717419981624
14.51,2.26820979024686
14.52,3.9688357989597
14.53,5.10558265006787
14.54,3.61040234206175
14.55,5.00865385368118
14.56,7.04072723332735
14.57,-0.848967147351431
14.58,3.42983597911148
14.59,1.62479748802331
14.6,5.20450403514266
14.61,1.22810672925761
14.62,4.04220925629318
14.63,6.29136557318988
14.64,4.00924643801499
14.65,7.77271913915297
14.66,2.17738876847468
14.67,5.38671338774704
14.68,5.77789050971849
14.69,1.43127753981058
14.7,4.22167344908992
14.71,0.396626956375565
14.72,6.69225025226945
14.73,4.71536642327489
14.74,2.71113361367291
14.75,-0.493931153453323
14.76,4.26231601614952
14.77,7.36766203313233
14.78,2.40187947821728
14.79,3.04678398022883
14.8,3.76138907856625
14.81,3.48186587151765
14.82,7.93031899309107
14.83,6.71651854975758
14.84,3.33880572678169
14.85,5.24984467525999
14.86,3.59133214875704
14.87,2.37631833194732
14.88,1.55636254675529
14.89,5.74220943282574
14.9,7.1835159613556
14.91,-1.25917792242297
14.92,5.30371637999851
14.93,2.06138306974857
14.94,6.27211876924487
14.95,1.62967449211035
14.96,5.66404367189909
14.97,6.41035625573986
14.98,2.37578723128877
14.99,6.00998992600914
15,2.87699788062773
15.01,5.51790847641522
15.02,4.59616517131002
15.03,2.16229390902672
15.04,0.27970765343769
15.05,2.17410810203594
15.06,4.58658732026136
15.07,6.1376803380522
15.08,5.03489432409305
15.09,4.46027526532617
15.1,4.38260315748533
15.11,5.89788406385275
15.12,2.28682612962142
15.13,2.87951888032213
15.14,4.13628588262462
15.15,3.26746672825111
15.16,2.90844961162238
15.17,0.367258186575525
15.18,5.33796699488164
15.19,3.83085282110289
15.2,5.81766424988251
15.21,6.73641941341029
15.22,6.1239673477024
15.23,4.380570218749
15.24,5.63461801599248
15.25,5.92489473306422
15.26,5.98180930243901
15.27,2.88196385350577
15.28,2.01499495152462
15.29,5.59786006345234
15.3,3.01423038213617
15.31,0.279181787783824
15.32,2.04569377383059
15.33,1.91944403537934
15.34,7.39538121644883
15.35,3.86615763329744
15.36,7.43983862321708
15.37,1.97147139391353
15.38,5.63129899423675
15.39,2.2723613874133
15.4,3.98122722242823
15.41,0.942496582070473
15.42,3.75257696062011
15.43,7.25330766920131
15.44,4.87550936078011
15.45,6.12977026133105
15.46,4.13546467635928
15.47,1.71450284632212
15.48,2.83612068182417
15.49,0.99640195394032
15.5,6.64642904958833
15.51,3.26632582853654
15.52,1.749840770999
15.53,4.98552620000336
15.54,3.68197211256361
15.55,1.97547053932671
15.56,5.68194102352527
15.57,9.39048329999484
15.58,5.86956797237826
15.59,3.00547023527424
15.6,-0.623874220227413
15.61,2.17700643439437
15.62,5.77644092305022
15.63,5.00784200998445
15.64,7.25240762381717
15.65,-0.230319322449689
15.66,1.61329504458145
15.67,4.28673612204432
15.68,6.63310808915129
15.69,5.74994090076574
15.7,1.51825597502354
15.71,4.69297708636495
15.72,6.45153697651087
15.73,3.79559393415671
15.74,5.52479520469927
15.75,2.86275637063747
15.76,3.08093391020391
15.77,4.90977706950691
15.78,4.3313345898854
15.79,4.46675903688038
15.8,2.36762732603176
15.81,5.00670317073845
15.82,0.721961573788037
15.83,3.39173112615618
15.84,7.21959824284168
15.85,4.73616963389416
15.86,5.26007636253817
15.87,5.67098920867283
15.88,5.6267021238926
15.89,3.52134201577691
15.9,2.10945560374254
15.91,4.20477441172773
15.92,-1.26057355534671
15.93,4.13953802230788
15.94,3.0980353643182
15.95,4.44041647633915
15.96,6.01072694231381
15.97,3.0206280127664
15.98,0.875618470863501
15.99,5.90382233646074
16,6.84748594285016
16.01,1.35172533053807
16.02,3.81080610723184
16.03,3.57366609128092
16.04,3.13859676463526
16.05,1.11116942693195
16.06,6.71250457259164
16.07,5.00811444737859
16.08,3.19057683133228
16.09,1.96847348538518
16.1,6.67115713823213
16.11,7.81497081187744
16.12,2.81983913980053
16.13,4.6214090902448
16.14,1.12496012221176
16.15,6.47207352328523
16.16,5.79469587485388
16.17,2.0397468033009
16.18,6.00204865017339
16.19,2.39514344686675
16.2,3.05770259521516
16.21,-3.17439954187202
16.22,3.98723811334348
16.23,4.64068252707013
16.24,7.99424759902904
16.25,8.31017475452986
16.26,1.05914314329005
16.27,-1.21049840148188
16.28,9.04946540880512
16.29,4.34947660802403
16.3,4.68868980791037
16.31,1.88916089017431
16.32,2.2610878193252
16.33,3.64592251455425
16.34,4.1461300318801
16.35,5.54268887702269
16.36,3.25309238439683
16.37,5.60672634977602
16.38,2.9991109280577
16.39,6.86876495493153
16.4,3.66487385947051
16.41,3.46701348027284
16.42,3.47612855354836
16.43,3.17104100768192
16.44,3.77070899365714
16.45,4.69944456246446
16.46,1.72418917537656
16.47,5.67700720360302
16.48,3.62173079790922
16.49,8.37920299222783
16.5,-0.911713913460849
16.51,4.18904379199507
16.52,3.7042045674231
16.53,2.71452551651847
16.54,5.38843424650779
16.55,5.25467992518732
16.56,2.76159208812687
16.57,3.38076362130008
16.58,3.8558781247796
16.59,4.83082322003838
16.6,6.0394081103298
16.61,2.69411324021294
16.62,6.08007818452862
16.63,3.07377365159093
16.64,4.59225455436305
16.65,4.80506012072539
16.66,3.02697172352252
16.67,4.62532467161399
16.68,5.42010760477641
16.69,1.50376436478537
16.7,6.0818974224074
16.71,3.29338119295287
16.72,6.66175752408276
16.73,4.20695150573625
16.74,3.84177439474178
16.75,2.8318358846818
16.76,1.96937730497259
16.77,5.56612934568819
16.78,0.760833196209104
16.79,4.11261996184738
16.8,5.04059488433753
16.81,4.92212236784681
16.82,0.511662886100416
16.83,6.80321519771014
16.84,1.05738528785396
16.85,3.62302474219328
16.86,5.39706342602644
16.87,4.22687123671163
16.88,7.88370416600263
16.89,4.43974604536307
16.9,3.86781993303211
16.91,0.877855655575619
16.92,1.74967001291883
16.93,3.85523314565081
16.94,6.82697195046994
16.95,6.3643049415775
16.96,3.1821886915135
16.97,4.11636935245301
16.98,1.75998533449049
16.99,3.41816750974767
17,4.73731128779951
17.01,2.95607946713902
17.02,5.50037113110742
17.03,7.64940810446608
17.04,1.90696887954992
17.05,1.19134686910908
17.06,1.11394860527476
17.07,5.76089201442937
17.08,-2.39728166206793
17.09,11.0604303794979
17.1,4.92569352378554
17.11,5.53292894725282
17.12,2.88088109545892
17.13,6.03799166010476
17.14,2.62000091336494
17.15,5.0848995550711
17.16,4.85193279125176
17.17,3.97148072776782
17.18,2.9544282190104
17.19,4.34656427458421
17.2,4.91852733854246
17.21,2.57297923950152
17.22,5.05077254931653
17.23,7.019938514993
17.24,0.617957943814991
17.25,6.65726328634977
17.26,3.40060621162691
17.27,2.4259928022669
17.28,2.32860932866536
17.29,8.39939193904283
17.3,3.6052311169867
17.31,4.83231719179411
17.32,-0.731840098958773
17.33,4.59519466400113
17.34,2.08837440168686
17.35,5.72485779183085
17.36,5.02568081790514
17.37,3.20360567758257
17.38,2.15785142335406
17.39,4.65454803022025
17.4,3.58151940046724
17.41,2.51660159088379
17.42,5.25688300063105
17.43,7.24917212390392
17.44,3.15700307043002
17.45,6.47052947174811
17.46,2.06306395026589
17.47,1.31518344457981
17.48,3.68792684293466
17.49,4.23668792115307
17.5,2.02443911393796
17.51,6.51703313330177
17.52,3.1172310400352
17.53,6.35641727536655
17.54,3.75441280661097
17.55,4.65462981841516
17.56,5.73125853845462
17.57,5.30248847076525
17.58,0.693315430377091
17.59,2.33907149902961
17.6,7.09436958855166
17.61,2.99410893961882
17.62,4.41420979584621
17.63,1.59466871620815
17.64,5.35749936191196
17.65,4.79775130283782
17.66,2.93130444125778
17.67,4.24410604348274
17.68,4.33455560339772
17.69,6.01961037195685
17.7,6.19572090732319
17.71,-0.00533583668180742
17.72,4.60443927780924
17.73,6.92378209379576
17.74,1.94938793419483
17.75,-0.794541376698852
17.76,4.63730581934456
17.77,3.41931009972142
17.78,4.5728751257238
17.79,3.9456805311009
17.8,4.03067552345867
17.81,4.64156487116497
17.82,6.43185239690719
17.83,1.33453147135385
17.84,6.01983451189145
17.85,1.87501736712546
17.86,2.97543471188922
17.87,5.21408158385363
17.88,2.16629374551681
17.89,3.99720335478399
17.9,3.97250192085099
17.91,6.86908604503005
17.92,3.55399111726568
17.93,5.75032652388236
17.94,1.38298361495831
17.95,5.74274896045711
17.96,3.01362151262645
17.97,3.66923195669275
17.98,3.43085085017028
17.99,5.38677842130046
18,1.30245368391483
18.01,5.73996862833455
18.02,4.30423169954305
18.03,1.17567736913157
18.04,7.85727905960803
18.05,6.13567640745723
18.06,1.87589066043623
18.07,0.638909089637654
18.08,7.15387613071986
18.09,3.54536463646182
18.1,3.06394525374929
18.11,4.69534926676686
18.12,7.64861259254999
18.13,2.21118503334598
18.14,5.54075463154622
18.15,1.82561461801309
18.16,0.76467122219738
18.17,6.63157476770538
18.18,1.86674372357256
18.19,6.50774126731756
18.2,7.94900284591726
18.21,1.06409203478612
18.22,6.14417120521763
18.23,-2.39099277376564
18.24,4.59784911171734
18.25,6.22983832189136
18.26,4.75446056260121
18.27,7.30627815696579
18.28,1.95764203795205
18.29,3.84232292173666
18.3,5.44221420277557
18.31,4.94749848629584
18.32,1.16782740686629
18.33,2.09096371664623
18.34,7.03702067751634
18.35,1.65007998973743
18.36,4.64994246637391
18.37,2.91720766678569
18.38,2.58525460583613
18.39,4.9764401948063
18.4,3.8009003491691
18.41,4.63251347836298
18.42,3.97702926761273
18.43,2.77139154173125
18.44,7.4501025135071
18.45,6.10361667411817
18.46,4.90744877976587
18.47,1.9135224674915
18.48,2.70593326493577
18.49,2.27643817357283
18.5,5.52952229422463
18.51,3.34624700026833
18.52,3.16849813100931
18.53,3.09786901389172
18.54,1.76033115685928
18.55,5.2826378934619
18.56,5.80813909094921
18.57,4.20849532753984
18.58,2.00375479856086
18.59,1.20956753219387
18.6,5.6797628815016
18.61,5.14688914158935
18.62,3.65775459738905
18.63,4.2442027081277
18.64,4.25984359364574
18.65,0.639170607411139
18.66,5.12204639667362
18.67,5.38401412003239
18.68,5.20801402286389
18.69,6.62501699171975
18.7,4.36261428063894
18.71,5.13454035578866
18.72,2.74427745303979
18.73,3.303722523686
18.74,2.44818831503052
18.75,-1.14287015950349
18.76,5.833954330792
18.77,6.60985048613245
18.78,5.57670889301112
18.79,4.54177756186119
18.8,0.849047308067296
18.81,4.76129307895778
18.82,3.23299732510288
18.83,4.25344426815071
18.84,1.17302166531256
18.85,6.72176637086958
18.86,7.80957972541202
18.87,0.94294653019325
18.88,1.24434991694402
18.89,0.906547153985573
18.9,6.13677171383172
18.91,3.96789988602981
18.92,5.49551734876112
18.93,4.29135525272105
18.94,2.37876097616601
18.95,5.86799015483446
18.96,2.06596002211109
18.97,1.76897032833109
18.98,4.74581783610822
18.99,2.5181814780544
19,8.46938626586947
19.01,4.95221933909539
19.02,3.50040804850453
19.03,5.25791342557637
19.04,1.50095535046842
19.05,3.55408207607768
19.06,3.47560612217716
19.07,6.53102183731249
19.08,4.31937945709301
19.09,2.7059253281864
19.1,4.66382816292867
19.11,4.7427429158377
19.12,6.27675920229115
19.13,2.26357496081177
19.14,1.66731456644805
19.15,5.09000951442685
19.16,3.32202434944518
19.17,4.21454201079097
19.18,4.58294998761614
19.19,2.45727454820208
19.2,3.32613893117465
19.21,4.68615340913932
19.22,6.01051781489321
19.23,4.97035687858576
19.24,3.89729881785763
19.25,2.62607250238577
19.26,-0.105405098153256
19.27,5.60175642388976
19.28,7.71930563115595
19.29,4.01688473802038
19.3,6.5633046253414
19.31,4.88828935067642
19.32,-0.223287268775272
19.33,6.63831826761357
19.34,3.7025627041538
19.35,-1.0883914804486
19.36,5.98611127878715
19.37,4.74625055092707
19.38,4.16492880761827
19.39,0.306339047471496
19.4,3.76808940218661
19.41,4.49853630857915
19.42,4.04132471321245
19.43,5.80258975494671
19.44,5.86084626659817
19.45,3.8959661452067
19.46,4.38087329974838
19.47,3.98660731090915
19.48,3.09717829106825
19.49,7.83269316031355
19.5,2.21834544891921
19.51,2.0528512255031
19.52,5.64489267120521
19.53,2.41943278295783
19.54,1.20467632974633
19.55,9.49813588193369
19.56,3.46833954817793
19.57,0.619671250631643
19.58,5.36965580016951
19.59,7.02545418161127
19.6,2.36884722167177
19.61,2.99418202152098
19.62,2.86709021682713
19.63,3.33310102582631
19.64,4.76344774655488
19.65,5.33967478194632
19.66,5.43480361390611
19.67,4.88293860004346
19.68,5.2041604781271
19.69,1.11229716364998
19.7,2.54801376900905
19.71,5.61262478271812
19.72,4.23544063643927
19.73,7.64691795019138
19.74,4.27738986974119
19.75,4.93812446853326
19.76,7.08317906628773
19.77,3.86182337404802
19.78,1.4264914988183
19.79,1.01504036307058
19.8,7.14442685837952
19.81,4.24628814391223
19.82,3.04818559601923
19.83,2.03764194374438
19.84,2.87629228306677
19.85,4.64038257508986
19.86,6.33258450794293
19.87,0.38563747301232
19.88,3.88400528847525
19.89,2.01326502786716
19.9,5.66951599868627
19.91,5.98898931472421
19.92,4.15857796670068
19.93,2.6121044315636
19.94,4.10046131393035
19.95,6.55814328824587
19.96,2.66252230608104
19.97,5.40719779377369
19.98,3.88446509278343
19.99,3.89126224824473
20,4.0635652742444
20.01,0.864070021467097
20.02,3.44361815232314
20.03,7.44711342007737
20.04,0.47854844143848
20.05,3.19455673374907
20.06,8.13154466251897
20.07,1.05595039906676
20.08,2.05151031380644
20.09,10.0372163642232
20.1,1.78792241081075
20.11,2.62690841357463
20.12,1.4848206411279
20.13,6.23554200953755
20.14,-0.298403139922133
20.15,4.24469905432873
20.16,8.76300691808011
20.17,5.37798177172536
20.18,4.38373513580306
20.19,5.91624136137546
20.2,2.99239236064225
20.21,1.72211216856544
20.22,5.13532826936381
20.23,5.80689006595843
20.24,2.0960435860816
20.25,4.13243064078311
20.26,1.61176176217897
20.27,3.10494109440051
20.28,2.34844562439718
20.29,5.32921977075259
20.3,3.9684368267247
20.31,5.14545420552386
20.32,2.47620354699496
20.33,8.08349835334111
20.34,5.25903704366656
20.35,5.45848416959447
20.36,1.03987420428087
20.37,5.17654132330053
20.38,2.75548271211236
20.39,6.78941354338319
20.4,-1.15732074823427
20.41,7.46357428162081
20.42,4.98401651991808
20.43,5.10542075193383
20.44,4.14636796537371
20.45,3.30870609216997
20.46,1.82696828748548
20.47,8.43065107808937
20.48,-0.00856542832480378
20.49,2.55124929689899
20.5,5.53720159225125
20.51,5.97027207643714
20.52,2.83599896184452
20.53,4.73596215492063
20.54,3.90724890775669
20.55,4.33843588451205
20.56,0.110264619271349
20.57,5.42405386713934
20.58,3.37438242812839
20.59,5.40356976514563
20.6,1.49959189813136
20.61,1.67950471462727
20.62,4.58763791992665
20.63,3.04439184802243
20.64,2.98871004999985
20.65,7.04803185447459
20.66,2.13769969583712
20.67,2.68364866136185
20.68,9.88308048723497
20.69,1.17846957617799
20.7,5.74292001980968
20.71,3.24664502030831
20.72,0.843470421775747
20.73,3.38978180736013
20.74,5.39447796919633
20.75,3.35766249360466
20.76,5.16714784655371
20.77,3.55824258222495
20.78,4.53875356112242
20.79,2.64553002944639
20.8,3.15552946707169
20.81,3.48509955883165
20.82,7.14776313331179
20.83,0.0661723671526478
20.84,2.92336573681165
20.85,4.6236819678194
20.86,4.84808782418738
20.87,5.7860287970075
20.88,8.97996036210375
20.89,1.21485943446386
20.9,4.90587848305429
20.91,1.05087898943207
20.92,6.81943073076114
20.93,2.2989469462278
20.94,6.23860907735496
20.95,0.814479533592101
20.96,8.05873040501135
20.97,2.33426131973832
20.98,4.99522103086226
20.99,-0.627504960316551
21,9.17037980683533
21.01,5.74423981511655
21.02,1.65094272092659
21.03,1.66283402012838
21.04,5.46161884530538
21.05,6.88105491603116
21.06,2.25048408615815
21.07,7.71555958880782
21.08,-1.38606255389447
21.09,4.56130449948544
21.1,1.09737328213153
21.11,4.0538139331048
21.12,9.60923859055823
21.13,0.169444486367733
21.14,7.49098885952648
21.15,1.68725345473626
21.16,7.6559168345793
21.17,4.76809395424999
21.18,3.29633437161415
21.19,0.55917281078073
21.2,4.87055521648558
21.21,5.12521430192574
21.22,2.57822149143535
21.23,3.84541296169835
21.24,-0.798186356043137
21.25,2.54565753084138
21.26,7.44781756210161
21.27,1.76389913129822
21.28,5.06767339491499
21.29,5.00547157842331
21.3,4.44016161198146
21.31,2.33821367786024
21.32,5.67761258494587
21.33,4.92532298926656
21.34,5.09462939260571
21.35,3.03714663506978
21.36,3.00825301011435
21.37,4.0050202273098
21.38,5.60227636987118
21.39,4.0489372031337
21.4,6.22845647921797
21.41,3.63497602616938
21.42,3.10754630159316
21.43,0.347934762501829
21.44,3.66936451022757
21.45,4.91663903908077
21.46,4.6763242768459
21.47,2.80253561733159
21.48,6.9873856747395
21.49,4.73779077378396
21.5,0.391682650622575
21.51,7.38915446296462
21.52,1.67386765099568
21.53,7.23325969811667
21.54,6.02756179896612
21.55,4.46128374003519
21.56,3.6769161158207
21.57,4.58600143715484
21.58,0.659858677512894
21.59,4.99449261869902
21.6,4.75849477215478
21.61,3.11159068929631
21.62,2.94155634768358
21.63,-1.072895398425
21.64,6.36124898556998
21.65,3.71064868541182
21.66,6.14677601098684
21.67,2.72889717164722
21.68,1.52314778517618
21.69,3.48958740573639
21.7,5.35123305911435
21.71,-0.0934376390561606
21.72,4.13664860258633
21.73,2.85730229765407
21.74,7.33138104320012
21.75,5.83852282509694
21.76,4.08418957378596
21.77,4.30505840246301
21.78,1.95345211683195
21.79,6.47148540002109
21.8,1.19563028313333
21.81,3.0158023811471
21.82,2.50127244968399
21.83,9.40557298592519
21.84,3.36537721481656
21.85,4.21047062727922
21.86,5.4620749612704
21.87,2.69298827345663
21.88,5.32234969203292
21.89,4.84734701125235
21.9,1.54368685243851
21.91,6.57225896457041
21.92,2.45331286970598
21.93,3.39859858482622
21.94,1.40699603568855
21.95,1.55194779070015
21.96,7.84499567541161
21.97,1.66789630149314
21.98,5.66519009548243
21.99,2.88873315756174
22,8.63176671890158
22.01,-2.00216605286202
22.02,5.1864301588858
22.03,6.00508498644395
22.04,5.17290052300661
22.05,1.2566121917093
22.06,2.55623184986184
22.07,3.36479653926332
22.08,6.66432465602042
22.09,6.52914495568716
22.1,4.26972857554542
22.11,-0.188291395984663
22.12,4.87766276132175
22.13,5.72515066972063
22.14,6.34028687169342
22.15,3.15264006191593
22.16,4.8421863043837
22.17,4.45723615501819
22.18,1.96419563253175
22.19,2.93052393299858
22.2,6.13934793813346
22.21,4.67430560409438
22.22,1.83361211422903
22.23,4.09013865252251
22.24,5.40589013515151
22.25,-0.135570231749455
22.26,1.8548726757427
22.27,4.03763711605544
22.28,8.43486652199661
22.29,5.21476679687267
22.3,2.59299187314835
22.31,4.69760344631033
22.32,5.98199909310788
22.33,0.208926099152894
22.34,8.34677891710646
22.35,5.54501541593246
22.36,0.424374764364704
22.37,3.19195931839087
22.38,2.93052258034605
22.39,3.69716988408619
22.4,7.04939157785236
22.41,1.2828082367396
22.42,4.01612364607178
22.43,1.2286336905922
22.44,6.49695557847983
22.45,2.61416014670821
22.46,4.94738143570422
22.47,6.61429268281193
22.48,1.92425373049038
22.49,2.35688336357844
22.5,4.31276980996282
22.51,3.15407407029505
22.52,2.40186723125963
22.53,8.69593139771302
22.54,5.45191149387111
22.55,3.87897528316843
22.56,1.24058844067549
22.57,4.32123104938318
22.58,5.73912903391069
22.59,3.91024072272207
22.6,2.26514667100798
22.61,3.88625453158461
22.62,3.20765912899734
22.63,5.70941118461189
22.64,3.67801543075946
22.65,2.21856505816366
22.66,2.34390369866419
22.67,10.0393093456625
22.68,3.32318313482863
22.69,4.09800771184748
22.7,0.90995667881596
22.71,6.37304314537166
22.72,3.70781126959661
22.73,4.14938549817423
22.74,4.88635455485457
22.75,3.19415961972294
22.76,4.39266005680361
22.77,4.81288980350574
22.78,2.42696946274573
22.79,4.59663908727697
22.8,2.55824621937658
22.81,4.4570738741456
22.82,4.55747315779112
22.83,1.44078394016777
22.84,4.38489787914599
22.85,4.11928520220767
22.86,6.70974046073436
22.87,2.80974556972238
22.88,4.84770265490753
22.89,2.92036736287022
22.9,4.89938380571534
22.91,2.82728445049133
22.92,3.41732339190105
22.93,4.38076936810338
22.94,5.25494651717178
22.95,2.57908900568292
22.96,3.81663350324849
22.97,2.94410233456804
22.98,3.85041946568025
22.99,2.00219062120275
23,6.54310272058123
23.01,8.1060642084192
23.02,1.18064599130176
23.03,3.49238405705707
23.04,3.55828781296128
23.05,7.61462161876735
23.06,4.36286201645865
23.07,8.63540915282949
23.08,2.19123213894201
23.09,4.14722816483147
23.1,2.95694336590551
23.11,2.55125591516375
23.12,4.04503628506805
23.13,4.68685591302807
23.14,3.46862251394285
23.15,4.52598968531002
23.16,8.73435600602409
23.17,1.18397535744899
23.18,-0.270623144522371
23.19,9.91235683909408
23.2,0.4750993257865
23.21,4.3270986794083
23.22,2.71752267678172
