t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
14,200000E+0	18,500000E+0	17,308602E+0	30,000000E+0	3,483871E+0
14,300000E+0	18,500000E+0	17,652688E+0	30,000000E+0	11,913978E+0
14,400000E+0	18,500000E+0	18,031183E+0	30,000000E+0	8,473118E+0
14,500000E+0	18,500000E+0	18,272043E+0	30,000000E+0	4,688172E+0
14,600000E+0	18,500000E+0	17,755914E+0	30,000000E+0	2,279570E+0
14,700000E+0	18,500000E+0	18,530108E+0	30,000000E+0	7,440860E+0
14,800000E+0	18,500000E+0	17,411828E+0	30,000000E+0	-301,075269E-3
14,900000E+0	18,500000E+0	17,859140E+0	30,000000E+0	10,881720E+0
15,000000E+0	18,500000E+0	17,497849E+0	30,000000E+0	6,408602E+0
15,100000E+0	18,500000E+0	18,306452E+0	30,000000E+0	10,021505E+0
15,200000E+0	18,500000E+0	17,738710E+0	30,000000E+0	1,935484E+0
15,300000E+0	18,500000E+0	18,461290E+0	30,000000E+0	7,612903E+0
15,400000E+0	18,500000E+0	17,979570E+0	30,000000E+0	387,096774E-3
15,500000E+0	18,500000E+0	17,996774E+0	30,000000E+0	5,204301E+0
15,600000E+0	18,500000E+0	17,996774E+0	30,000000E+0	5,032258E+0
15,700000E+0	18,500000E+0	18,013978E+0	30,000000E+0	5,032258E+0
15,800000E+0	18,500000E+0	18,013978E+0	30,000000E+0	4,860215E+0
15,900000E+0	18,500000E+0	17,446237E+0	30,000000E+0	4,860215E+0
16,000000E+0	18,500000E+0	18,031183E+0	30,000000E+0	10,537634E+0
16,100000E+0	18,500000E+0	17,635484E+0	30,000000E+0	4,688172E+0
16,200000E+0	18,500000E+0	18,358065E+0	30,000000E+0	8,645161E+0
16,300000E+0	18,500000E+0	18,203226E+0	30,000000E+0	1,419355E+0
16,400000E+0	18,500000E+0	18,082796E+0	30,000000E+0	2,967742E+0
16,500000E+0	18,500000E+0	17,996774E+0	30,000000E+0	4,172043E+0
16,600000E+0	18,500000E+0	17,962366E+0	30,000000E+0	5,032258E+0
16,700000E+0	18,500000E+0	17,377419E+0	30,000000E+0	5,376344E+0
16,800000E+0	18,500000E+0	18,478495E+0	30,000000E+0	11,225806E+0
16,900000E+0	18,500000E+0	18,272043E+0	30,000000E+0	215,053763E-3
17,000000E+0	18,500000E+0	17,136559E+0	30,000000E+0	2,279570E+0
17,100000E+0	18,500000E+0	18,013978E+0	30,000000E+0	13,634409E+0
17,200000E+0	18,500000E+0	18,168817E+0	30,000000E+0	4,860215E+0
17,300000E+0	18,500000E+0	18,323656E+0	30,000000E+0	3,311828E+0
17,400000E+0	18,500000E+0	18,289247E+0	30,000000E+0	1,763441E+0
17,500000E+0	18,500000E+0	18,444086E+0	30,000000E+0	2,107527E+0
17,600000E+0	18,500000E+0	18,409677E+0	30,000000E+0	559,139785E-3
17,700000E+0	18,500000E+0	18,564516E+0	30,000000E+0	903,225806E-3
17,800000E+0	18,500000E+0	18,237634E+0	30,000000E+0	-645,161290E-3
17,900000E+0	18,500000E+0	18,272043E+0	30,000000E+0	2,623656E+0
18,000000E+0	18,500000E+0	18,151613E+0	30,000000E+0	2,279570E+0
18,100000E+0	18,500000E+0	18,323656E+0	30,000000E+0	3,483871E+0
18,200000E+0	18,500000E+0	17,893548E+0	30,000000E+0	1,763441E+0
18,300000E+0	18,500000E+0	18,358065E+0	30,000000E+0	6,064516E+0
18,400000E+0	18,500000E+0	18,358065E+0	30,000000E+0	1,419355E+0
18,500000E+0	18,500000E+0	18,392473E+0	30,000000E+0	1,419355E+0
18,600000E+0	18,500000E+0	18,633333E+0	30,000000E+0	1,075269E+0
18,700000E+0	18,500000E+0	17,962366E+0	30,000000E+0	-1,333333E+0
18,800000E+0	18,500000E+0	18,203226E+0	30,000000E+0	5,376344E+0
18,900000E+0	18,500000E+0	17,927957E+0	30,000000E+0	2,967742E+0
19,000000E+0	18,500000E+0	18,289247E+0	30,000000E+0	5,720430E+0
19,100000E+0	18,500000E+0	18,031183E+0	30,000000E+0	2,107527E+0
19,200000E+0	18,500000E+0	18,856989E+0	30,000000E+0	4,688172E+0
19,300000E+0	18,500000E+0	18,547312E+0	30,000000E+0	-3,569892E+0
19,400000E+0	18,500000E+0	17,669892E+0	30,000000E+0	-473,118280E-3
19,500000E+0	18,500000E+0	18,805376E+0	30,000000E+0	8,301075E+0
19,600000E+0	18,500000E+0	18,134409E+0	30,000000E+0	-3,053763E+0
19,700000E+0	18,500000E+0	17,807527E+0	30,000000E+0	3,655914E+0
19,800000E+0	18,500000E+0	18,289247E+0	30,000000E+0	6,924731E+0
19,900000E+0	18,500000E+0	17,291398E+0	30,000000E+0	2,107527E+0
20,000000E+0	18,500000E+0	18,650538E+0	30,000000E+0	12,086022E+0
20,100000E+0	18,500000E+0	18,392473E+0	30,000000E+0	-1,505376E+0
20,200000E+0	18,500000E+0	17,446237E+0	30,000000E+0	1,075269E+0
20,300000E+0	18,500000E+0	18,151613E+0	30,000000E+0	10,537634E+0
20,400000E+0	18,500000E+0	18,478495E+0	30,000000E+0	3,483871E+0
20,500000E+0	18,500000E+0	17,824731E+0	30,000000E+0	215,053763E-3
20,600000E+0	18,500000E+0	18,581720E+0	30,000000E+0	6,752688E+0
20,700000E+0	18,500000E+0	17,239785E+0	30,000000E+0	-817,204301E-3
20,800000E+0	18,500000E+0	18,237634E+0	30,000000E+0	12,602151E+0
20,900000E+0	18,500000E+0	18,168817E+0	30,000000E+0	2,623656E+0
21,000000E+0	18,500000E+0	18,048387E+0	30,000000E+0	3,311828E+0
21,100000E+0	18,500000E+0	18,770968E+0	30,000000E+0	4,516129E+0
21,200000E+0	18,500000E+0	18,186022E+0	30,000000E+0	-2,709677E+0
21,300000E+0	18,500000E+0	18,203226E+0	30,000000E+0	3,139785E+0
21,400000E+0	18,500000E+0	18,684946E+0	30,000000E+0	2,967742E+0
21,500000E+0	18,500000E+0	17,738710E+0	30,000000E+0	-1,849462E+0
21,600000E+0	18,500000E+0	18,151613E+0	30,000000E+0	7,612903E+0
21,700000E+0	18,500000E+0	18,306452E+0	30,000000E+0	3,483871E+0
21,800000E+0	18,500000E+0	17,824731E+0	30,000000E+0	1,935484E+0
21,900000E+0	18,500000E+0	18,461290E+0	30,000000E+0	6,752688E+0
22,000000E+0	18,500000E+0	18,753763E+0	30,000000E+0	387,096774E-3
22,100000E+0	18,500000E+0	18,461290E+0	30,000000E+0	-2,537634E+0
22,200000E+0	18,500000E+0	18,650538E+0	30,000000E+0	387,096774E-3
22,300000E+0	18,500000E+0	18,117204E+0	30,000000E+0	-1,505376E+0
22,400000E+0	18,500000E+0	18,272043E+0	30,000000E+0	3,827957E+0
22,500000E+0	18,500000E+0	18,272043E+0	30,000000E+0	2,279570E+0
22,600000E+0	18,500000E+0	18,495699E+0	30,000000E+0	2,279570E+0
22,700000E+0	18,500000E+0	17,859140E+0	30,000000E+0	43,010753E-3
22,800000E+0	18,500000E+0	18,220430E+0	30,000000E+0	6,408602E+0
22,900000E+0	18,500000E+0	18,874194E+0	30,000000E+0	2,795699E+0
23,000000E+0	18,500000E+0	18,151613E+0	30,000000E+0	-3,741935E+0
23,100000E+0	18,500000E+0	18,684946E+0	30,000000E+0	3,483871E+0
23,200000E+0	18,500000E+0	18,186022E+0	30,000000E+0	-1,849462E+0
23,300000E+0	18,500000E+0	18,203226E+0	30,000000E+0	3,139785E+0
23,400000E+0	18,500000E+0	18,048387E+0	30,000000E+0	2,967742E+0
23,500000E+0	18,500000E+0	18,839785E+0	30,000000E+0	4,516129E+0
23,600000E+0	18,500000E+0	18,650538E+0	30,000000E+0	-3,397849E+0
23,700000E+0	18,500000E+0	18,444086E+0	30,000000E+0	-1,505376E+0
23,800000E+0	18,500000E+0	18,340860E+0	30,000000E+0	559,139785E-3
23,900000E+0	18,500000E+0	18,254839E+0	30,000000E+0	1,591398E+0
24,000000E+0	18,500000E+0	18,547312E+0	30,000000E+0	2,451613E+0
24,100000E+0	18,500000E+0	18,770968E+0	30,000000E+0	-473,118280E-3
24,200000E+0	18,500000E+0	18,100000E+0	30,000000E+0	-2,709677E+0
24,300000E+0	18,500000E+0	18,891398E+0	30,000000E+0	4,000000E+0
24,400000E+0	18,500000E+0	18,461290E+0	30,000000E+0	-3,913978E+0
24,500000E+0	18,500000E+0	18,134409E+0	30,000000E+0	387,096774E-3
24,600000E+0	18,500000E+0	18,770968E+0	30,000000E+0	3,655914E+0
24,700000E+0	18,500000E+0	18,564516E+0	30,000000E+0	-2,709677E+0
24,800000E+0	18,500000E+0	18,822581E+0	30,000000E+0	-645,161290E-3
24,900000E+0	18,500000E+0	18,530108E+0	30,000000E+0	-3,225806E+0
25,000000E+0	18,500000E+0	18,272043E+0	30,000000E+0	-301,075269E-3
25,100000E+0	18,500000E+0	17,790323E+0	30,000000E+0	2,279570E+0
25,200000E+0	18,500000E+0	17,876344E+0	30,000000E+0	7,096774E+0
25,300000E+0	18,500000E+0	18,117204E+0	30,000000E+0	6,236559E+0
25,400000E+0	18,500000E+0	18,667742E+0	30,000000E+0	3,827957E+0
25,500000E+0	18,500000E+0	18,426882E+0	30,000000E+0	-1,677419E+0
25,600000E+0	18,500000E+0	18,186022E+0	30,000000E+0	731,182796E-3
25,700000E+0	18,500000E+0	18,684946E+0	30,000000E+0	3,139785E+0
25,800000E+0	18,500000E+0	18,289247E+0	30,000000E+0	-1,849462E+0
25,900000E+0	18,500000E+0	18,289247E+0	30,000000E+0	2,107527E+0
26,000000E+0	18,500000E+0	18,065591E+0	30,000000E+0	2,107527E+0
26,100000E+0	18,500000E+0	18,461290E+0	30,000000E+0	4,344086E+0
26,200000E+0	18,500000E+0	18,048387E+0	30,000000E+0	387,096774E-3
26,300000E+0	18,500000E+0	18,684946E+0	30,000000E+0	4,516129E+0
26,400000E+0	18,500000E+0	18,426882E+0	30,000000E+0	-1,849462E+0
26,500000E+0	18,500000E+0	18,667742E+0	30,000000E+0	731,182796E-3
26,600000E+0	18,500000E+0	18,650538E+0	30,000000E+0	-1,677419E+0
26,700000E+0	18,500000E+0	18,512903E+0	30,000000E+0	-1,505376E+0
26,800000E+0	18,500000E+0	18,943011E+0	30,000000E+0	-129,032258E-3
26,900000E+0	18,500000E+0	18,512903E+0	30,000000E+0	-4,430108E+0
27,000000E+0	18,500000E+0	18,495699E+0	30,000000E+0	-129,032258E-3
27,100000E+0	18,500000E+0	18,495699E+0	30,000000E+0	43,010753E-3
27,200000E+0	18,500000E+0	18,392473E+0	30,000000E+0	43,010753E-3
27,300000E+0	18,500000E+0	17,996774E+0	30,000000E+0	1,075269E+0
27,400000E+0	18,500000E+0	18,409677E+0	30,000000E+0	5,032258E+0
27,500000E+0	18,500000E+0	18,547312E+0	30,000000E+0	903,225806E-3
27,600000E+0	18,500000E+0	18,856989E+0	30,000000E+0	-473,118280E-3
27,700000E+0	18,500000E+0	18,977419E+0	30,000000E+0	-3,569892E+0
27,800000E+0	18,500000E+0	18,461290E+0	30,000000E+0	-4,774194E+0
27,900000E+0	18,500000E+0	18,512903E+0	30,000000E+0	387,096774E-3
28,000000E+0	18,500000E+0	18,151613E+0	30,000000E+0	-129,032258E-3
28,100000E+0	18,500000E+0	18,891398E+0	30,000000E+0	3,483871E+0
28,200000E+0	18,500000E+0	18,323656E+0	30,000000E+0	-3,913978E+0
28,300000E+0	18,500000E+0	18,530108E+0	30,000000E+0	1,763441E+0
28,400000E+0	18,500000E+0	18,134409E+0	30,000000E+0	-301,075269E-3
28,500000E+0	18,500000E+0	18,478495E+0	30,000000E+0	3,655914E+0
28,600000E+0	18,500000E+0	18,340860E+0	30,000000E+0	215,053763E-3
28,700000E+0	18,500000E+0	19,063441E+0	30,000000E+0	1,591398E+0
28,800000E+0	18,500000E+0	19,029032E+0	30,000000E+0	-5,634409E+0
28,900000E+0	18,500000E+0	18,719355E+0	30,000000E+0	-5,290323E+0
29,000000E+0	18,500000E+0	18,702151E+0	30,000000E+0	-2,193548E+0
29,100000E+0	18,500000E+0	19,390323E+0	30,000000E+0	-2,021505E+0
29,200000E+0	18,500000E+0	18,237634E+0	30,000000E+0	-8,903226E+0
29,300000E+0	18,500000E+0	18,478495E+0	30,000000E+0	2,623656E+0
29,400000E+0	18,500000E+0	18,306452E+0	30,000000E+0	215,053763E-3
29,500000E+0	18,500000E+0	18,289247E+0	30,000000E+0	1,935484E+0
29,600000E+0	18,500000E+0	18,323656E+0	30,000000E+0	2,107527E+0
29,700000E+0	18,500000E+0	18,943011E+0	30,000000E+0	1,763441E+0
29,800000E+0	18,500000E+0	18,770968E+0	30,000000E+0	-4,430108E+0
29,900000E+0	18,500000E+0	18,254839E+0	30,000000E+0	-2,709677E+0
30,000000E+0	18,500000E+0	18,684946E+0	30,000000E+0	2,451613E+0
30,100000E+0	18,500000E+0	18,478495E+0	30,000000E+0	-1,849462E+0
30,200000E+0	18,500000E+0	19,029032E+0	30,000000E+0	215,053763E-3
30,300000E+0	18,500000E+0	18,151613E+0	30,000000E+0	-5,290323E+0
30,400000E+0	18,500000E+0	18,289247E+0	30,000000E+0	3,483871E+0
30,500000E+0	18,500000E+0	18,495699E+0	30,000000E+0	2,107527E+0
30,600000E+0	18,500000E+0	18,444086E+0	30,000000E+0	43,010753E-3
30,700000E+0	18,500000E+0	18,667742E+0	30,000000E+0	559,139785E-3
30,800000E+0	18,500000E+0	18,495699E+0	30,000000E+0	-1,677419E+0
30,900000E+0	18,500000E+0	18,117204E+0	30,000000E+0	43,010753E-3
31,000000E+0	18,500000E+0	18,426882E+0	30,000000E+0	3,827957E+0
31,100000E+0	18,500000E+0	18,684946E+0	30,000000E+0	731,182796E-3
31,200000E+0	18,500000E+0	18,065591E+0	30,000000E+0	4,344086E+0
31,300000E+0	18,500000E+0	18,530108E+0	30,000000E+0	-301,075269E-3
31,400000E+0	18,500000E+0	18,134409E+0	30,000000E+0	-301,075269E-3
31,500000E+0	18,500000E+0	17,790323E+0	30,000000E+0	3,655914E+0
31,600000E+0	18,500000E+0	18,203226E+0	30,000000E+0	7,096774E+0
31,700000E+0	18,500000E+0	18,977419E+0	30,000000E+0	2,967742E+0
31,800000E+0	18,500000E+0	18,013978E+0	30,000000E+0	-4,774194E+0
31,900000E+0	18,500000E+0	18,598925E+0	30,000000E+0	4,860215E+0
32,000000E+0	18,500000E+0	18,598925E+0	30,000000E+0	-989,247312E-3
32,100000E+0	18,500000E+0	18,564516E+0	30,000000E+0	-989,247312E-3
32,200000E+0	18,500000E+0	18,822581E+0	30,000000E+0	-645,161290E-3
32,300000E+0	18,500000E+0	18,616129E+0	30,000000E+0	-3,225806E+0
32,400000E+0	18,500000E+0	18,977419E+0	30,000000E+0	-1,161290E+0
32,500000E+0	18,500000E+0	18,702151E+0	30,000000E+0	-4,774194E+0
32,600000E+0	18,500000E+0	18,684946E+0	30,000000E+0	-2,021505E+0
32,700000E+0	18,500000E+0	18,151613E+0	30,000000E+0	-1,849462E+0
32,800000E+0	18,500000E+0	18,409677E+0	30,000000E+0	3,483871E+0
32,900000E+0	18,500000E+0	18,461290E+0	30,000000E+0	903,225806E-3
33,000000E+0	18,500000E+0	18,306452E+0	30,000000E+0	387,096774E-3
33,100000E+0	18,500000E+0	18,530108E+0	30,000000E+0	1,935484E+0
33,200000E+0	18,500000E+0	18,805376E+0	30,000000E+0	-301,075269E-3
33,300000E+0	18,500000E+0	18,426882E+0	30,000000E+0	-3,053763E+0
33,400000E+0	18,500000E+0	18,564516E+0	30,000000E+0	731,182796E-3
33,500000E+0	18,500000E+0	18,461290E+0	30,000000E+0	-645,161290E-3
33,600000E+0	18,500000E+0	18,495699E+0	30,000000E+0	387,096774E-3
33,700000E+0	18,500000E+0	18,547312E+0	30,000000E+0	43,010753E-3
33,800000E+0	18,500000E+0	18,650538E+0	30,000000E+0	-473,118280E-3
33,900000E+0	18,500000E+0	18,289247E+0	30,000000E+0	-1,505376E+0
34,000000E+0	18,500000E+0	18,186022E+0	30,000000E+0	2,107527E+0
34,100000E+0	18,500000E+0	18,598925E+0	30,000000E+0	3,139785E+0
