COlonne1,Colonne2
11.36,0.626986332455855
11.37,0.620842138410938
11.38,0.615027468519375
11.39,0.615169672798561
11.4,0.618131310827489
11.41,0.620569688002483
11.42,0.631296826587663
11.43,0.610439210789923
11.44,0.612384929974936
11.45,0.612980485332342
11.46,0.609051465037718
11.47,0.609409012270953
11.48,0.612550721391185
11.49,0.632341358967935
11.5,0.632661725546844
11.51,0.606515335501594
11.52,0.617772329059142
11.53,0.592222479243715
11.54,0.631115443428555
11.55,0.6165295080877
11.56,0.612453337243516
11.57,0.622748920100688
11.58,0.613918741377655
11.59,0.637099505564675
11.6,0.607444946656192
11.61,0.609096639335629
11.62,0.629256335988928
11.63,0.617090259075708
11.64,0.632569516170151
11.65,0.616119350023066
11.66,0.622065134886864
11.67,0.612827267157562
11.68,0.63263651979258
11.69,0.591699229422201
11.7,0.607880801157061
11.71,0.620434838383188
11.72,0.625428362983968
11.73,0.615306572715845
11.74,0.622553942872959
11.75,0.612296698141821
11.76,0.621239286536165
11.77,0.6114325060248
11.78,0.639020224358114
11.79,0.617800380404845
11.8,0.619749727056817
11.81,0.61983968653667
11.82,0.636293879785739
11.83,0.616869823588465
11.84,0.620859073515485
11.85,0.599933642100249
11.86,0.599249709481395
11.87,0.61540074171956
11.88,0.639983990082683
11.89,0.612399875754191
11.9,0.623849448006633
11.91,0.621304661478298
11.92,0.615276455305729
11.93,0.624562572725006
11.94,0.602563443149833
11.95,0.631357113171608
11.96,0.619710611048536
11.97,0.621277606059144
11.98,0.600203577665481
11.99,0.630275516553746
12,0.614188350136734
12.01,0.622380842446831
12.02,0.603772962445989
12.03,0.617699202012651
12.04,0.616953397624502
12.05,0.61748773694051
12.06,0.593018626730245
12.07,0.611371066226918
12.08,0.624248541022793
12.09,0.614547980268849
12.1,0.615558086057429
12.11,0.601176922874052
12.12,0.628714963255898
12.13,0.614642417510447
12.14,0.613458365487661
12.15,0.616542127669093
12.16,0.628560466614325
12.17,0.625659197388652
12.18,0.622073922735882
12.19,0.612352279223925
12.2,0.603934092822164
12.21,0.624119622866234
12.22,0.610526280995053
12.23,0.606355319000573
12.24,0.619001982249791
12.25,0.600231186733038
12.26,0.632546488138089
12.27,0.622388934227092
12.28,0.618087568540427
12.29,0.620118425163572
12.3,0.631439324513815
12.31,0.627422894293807
12.32,0.621777058843449
12.33,0.616717815884251
12.34,0.619281220420136
12.35,0.621945186241582
12.36,0.616562730730274
12.37,0.633828995189468
12.38,0.619279100154559
12.39,0.612462569821364
12.4,0.636689176996299
12.41,0.621854591685
12.42,0.616050059073781
12.43,0.612622073988222
12.44,0.616397568586599
12.45,0.606617039825398
12.46,0.615203879493214
12.47,0.606361984160668
12.48,0.61796005763445
12.49,0.631824406665856
12.5,0.610538197930671
12.51,0.607744078283568
12.52,0.62323850753265
12.53,0.642825562779146
12.54,0.60246370311688
12.55,0.61857482026251
12.56,0.614660129796528
12.57,0.628468524830297
12.58,0.620816201261035
12.59,0.598890859400449
12.6,0.631627006877303
12.61,0.62539543018031
12.62,0.631846112005772
12.63,0.633102626395887
12.64,0.60507523466431
12.65,0.619801891924959
12.66,0.614080992743675
12.67,0.619846740085835
12.68,0.616183177575863
12.69,0.622217298410545
12.7,0.637546344410324
12.71,0.623401927986085
12.72,0.630465065118993
12.73,0.616783152269902
12.74,0.623878648307963
12.75,0.626300879248935
12.76,0.641056938804366
12.77,0.62916351422689
12.78,0.631493445847695
12.79,0.604564401542682
12.8,0.637549672322022
12.81,0.616427266881129
12.82,0.610239055259499
12.83,0.638800816471943
12.84,0.61852419807789
12.85,0.618614888199679
12.86,0.610013466575804
12.87,0.60199252849424
12.88,0.61986284073061
12.89,0.616578825783915
12.9,0.599705753052972
12.91,0.624757349516151
12.92,0.610871286517306
12.93,0.617401224430145
12.94,0.611337564641141
12.95,0.598409257041734
12.96,0.621042457878561
12.97,0.614829552874877
12.98,0.614318379789414
12.99,0.622186306747888
13,0.607182954381354
13.01,0.614495621553379
13.02,0.623040050218844
13.03,0.622923309813663
13.04,0.609746638741716
13.05,0.613148935042692
13.06,0.625891559120011
13.07,0.624935642713771
13.08,0.630077916224792
13.09,0.633224573253237
13.1,0.613258117099928
13.11,0.593487503447932
13.12,0.61569837944908
13.13,0.619142817279414
13.14,0.622963212666195
13.15,0.625261365006882
13.16,0.624621861824221
13.17,0.6218212605551
13.18,0.612193542164316
13.19,0.615674190940877
13.2,0.620717361094487
13.21,0.622329179175752
13.22,0.623770476885742
13.23,0.623107739424562
13.24,0.626242042190099
13.25,0.623918698591251
13.26,0.622374942803723
13.27,0.618333710786053
13.28,0.606431247167483
13.29,0.63316344282141
13.3,0.631187865485884
13.31,0.628979292563309
13.32,0.620525251010315
13.33,0.627854098716324
13.34,0.63296206647705
13.35,0.624826574818912
13.36,0.609269913691057
13.37,0.628532504013755
13.38,0.610683671314858
13.39,0.613294130949667
13.4,0.619378395189768
13.41,0.61607872359459
13.42,0.623266411579527
13.43,0.613528231078343
13.44,0.628199934233226
13.45,0.628460980830584
13.46,0.613374708938792
13.47,0.624196231155487
13.48,0.629701035949574
13.49,0.631017714196297
13.5,0.643677617406744
13.51,0.628054125949275
13.52,0.648961271851976
13.53,0.622824717566926
13.54,0.625512043105904
13.55,0.597682165173714
13.56,0.64165888747046
13.57,0.619256412321686
13.58,0.621870636436031
13.59,0.622789115784294
13.6,0.627294459430219
13.61,0.595474726811518
13.62,0.630268335145885
13.63,0.615503045863268
13.64,0.62499434014722
13.65,0.615943846742363
13.66,0.609599539651649
13.67,0.606899351740926
13.68,0.608926383609148
13.69,0.609039648960844
13.7,0.601446483212555
13.71,0.607367146806546
13.72,0.631895194640885
13.73,0.619778535192199
13.74,0.61315367655445
13.75,0.61075894564386
13.76,0.621074674090906
13.77,0.612775111659948
13.78,0.625333655266814
13.79,0.63887702817947
13.8,0.620120497155783
13.81,0.617046901921683
13.82,0.623937360987696
13.83,0.625673049782344
13.84,0.611836740206218
13.85,0.625256722514728
13.86,0.619001882921118
13.87,0.627918885669544
13.88,0.608779180316566
13.89,0.637747570346288
13.9,0.623371740247976
13.91,0.637367188738042
13.92,0.619918355983839
13.93,0.610877018355145
13.94,0.623213254101468
13.95,0.615589629235527
13.96,0.605142879316152
13.97,0.616606181076452
13.98,0.615567687509371
13.99,0.626268002447885
14,0.615383852445736
14.01,0.611218963347721
14.02,0.626092631660463
14.03,0.616816112561751
14.04,0.626811789475943
14.05,0.624822985647054
14.06,0.620215844877375
14.07,0.615475991814901
14.08,0.629726887324724
14.09,0.614034238219256
14.1,0.623093616478476
14.11,0.617025143260242
14.12,0.628424275265123
14.13,0.619431725876993
14.14,0.606661452190343
14.15,0.624127704068071
14.16,0.628678866231024
14.17,0.593874453534374
14.18,0.622596958896962
14.19,0.633244711047756
14.2,0.618589234087137
14.21,0.62426437070556
14.22,0.611955105664298
14.23,0.620990253094996
14.24,0.624697997122768
14.25,0.622106294572772
14.26,0.615946394745412
14.27,0.626396736189283
14.28,0.632266583669664
14.29,0.621951899907675
14.3,0.619743800847195
14.31,0.612350347097187
14.32,0.627179921027749
14.33,0.611681162364241
14.34,0.627110675811659
14.35,0.642380228165909
14.36,0.608410691228528
14.37,0.603291806314002
14.38,0.60822576109768
14.39,0.608468608075001
14.4,0.632360452985691
14.41,0.624069576503795
14.42,0.628683871498857
14.43,0.621664337377403
14.44,0.616650709354781
14.45,0.616391487977453
14.46,0.619196016645676
14.47,0.628449378174983
14.48,0.61579660911149
14.49,0.62491228515349
14.5,0.607404992203313
14.51,0.625374502738038
14.52,0.620002606651022
14.53,0.614116568797482
14.54,0.619769818571594
14.55,0.613312602306675
14.56,0.600805371254765
14.57,0.636249251187803
14.58,0.623690072729345
14.59,0.63413861973419
14.6,0.619918109610408
14.61,0.638007243553258
14.62,0.62846674337791
14.63,0.616194824919008
14.64,0.623264159183449
14.65,0.603429586638828
14.66,0.62518715276098
14.67,0.612158757238142
14.68,0.607458421993736
14.69,0.62685889924907
14.7,0.617557986583938
14.71,0.63713462005533
14.72,0.611291607323636
14.73,0.616127734460421
14.74,0.625194435588912
14.75,0.64446448246716
14.76,0.628244754298273
14.77,0.611041799040419
14.78,0.630025643778473
14.79,0.629657711594298
14.8,0.627536339079504
14.81,0.629149641290902
14.82,0.606625027180412
14.83,0.605037767845902
14.84,0.617479890501379
14.85,0.609091773923337
14.86,0.615562001970766
14.87,0.623021475313513
14.88,0.63070371391573
14.89,0.613672052003411
14.9,0.602648064021186
14.91,0.640600257216636
14.92,0.616830742309329
14.93,0.63104977354638
14.94,0.612764064951124
14.95,0.632376542511374
14.96,0.615894194649663
14.97,0.608562026702066
14.98,0.624912553689125
14.99,0.609257283642115
15,0.621740665320976
15.01,0.610325287853732
15.02,0.612286735525786
15.03,0.624056338068887
15.04,0.637687538399984
15.05,0.63504905462129
15.06,0.625694483624634
15.07,0.616025654445844
15.08,0.617297921187272
15.09,0.61816707256958
15.1,0.617657771259763
15.11,0.609029573849706
15.12,0.624265712126274
15.13,0.624707069562114
15.14,0.620361564384989
15.15,0.624574364628925
15.16,0.6278196466362
15.17,0.643079941082707
15.18,0.62394411874169
15.19,0.628693078394865
15.2,0.618277457353229
15.21,0.60961006751884
15.22,0.607356352023291
15.23,0.612456340588401
15.24,0.605471036394182
15.25,0.601111438287196
15.26,0.597542684542574
15.27,0.61049076665125
15.28,0.617914952805401
15.29,0.603633037078266
15.3,0.614391645234744
15.31,0.631052540844013
15.32,0.629371938869828
15.33,0.633783986037781
15.34,0.609017134141452
15.35,0.620495111757257
15.36,0.602058940871143
15.37,0.623904636258596
15.38,0.608990949335928
15.39,0.623433682504173
15.4,0.618058624471389
15.41,0.633984677558944
15.42,0.625245217237712
15.43,0.607185993886919
15.44,0.613043010960478
15.45,0.604856982776687
15.46,0.611282183307179
15.47,0.623974048726781
15.48,0.622839784941963
15.49,0.634758319080072
15.5,0.61102242627029
15.51,0.623228099031777
15.52,0.632501051479037
15.53,0.619832445988721
15.54,0.624403771220502
15.55,0.633707554414799
15.56,0.618037822123343
15.57,0.59502702160624
15.58,0.602773894082042
15.59,0.614410693379499
15.6,0.635724794075254
15.61,0.630359447887735
15.62,0.614961657934057
15.63,0.615249230742343
15.64,0.601480583404939
15.65,0.634247943967541
15.66,0.6330894545945
15.67,0.623622163273127
15.68,0.610484029483445
15.69,0.609720988653518
15.7,0.628405331057928
15.71,0.616768904197225
15.72,0.606151895647495
15.73,0.615251541444359
15.74,0.606823749085536
15.75,0.617943046289327
15.76,0.619300220659285
15.77,0.611702237086866
15.78,0.61303915406985
15.79,0.611846849305636
15.8,0.622075486626494
15.81,0.611658367475244
15.82,0.63211462998265
15.83,0.624636581193802
15.84,0.605643013713945
15.85,0.612154504668798
15.86,0.608082264013139
15.87,0.603651668898735
15.88,0.600911945568511
15.89,0.609154213358877
15.9,0.61796691280281
15.91,0.611119669493673
15.92,0.639478838231459
15.93,0.621682225544698
15.94,0.626569074248682
15.95,0.621055072393937
15.96,0.611691012077205
15.97,0.623158700534756
15.98,0.636192777636992
15.99,0.615840099247378
16,0.606814014498174
16.01,0.629781366402465
16.02,0.622122174997095
16.03,0.623534180360527
16.04,0.62643149370389
16.05,0.638451796221095
16.06,0.614504221348746
16.07,0.617621387492756
16.08,0.624910816258979
16.09,0.632712841890651
16.1,0.611885552332766
16.11,0.600378294163174
16.12,0.618980666605802
16.13,0.612119404592851
16.14,0.629303495592556
16.15,0.60713171938733
16.16,0.605798885502507
16.17,0.622075614320175
16.18,0.605483673766667
16.19,0.620543682640869
16.2,0.620465686767066
16.21,0.654922783681409
16.22,0.63141045966273
16.23,0.627365103695663
16.24,0.608010054384017
16.25,0.598138248351063
16.26,0.627560683553884
16.27,0.645394644265897
16.28,0.60192023271539
16.29,0.616228482018711
16.3,0.613817389987141
16.31,0.627164826679416
16.32,0.629425627094147
16.33,0.625476064321636
16.34,0.623313196481144
16.35,0.615490554864744
16.36,0.624242602449136
16.37,0.613342320603347
16.38,0.623727266514188
16.39,0.605501467000307
16.4,0.616628619444239
16.41,0.618526895404916
16.42,0.619682284448088
16.43,0.622399578699204
16.44,0.620928268393623
16.45,0.616501520489264
16.46,0.630638484302894
16.47,0.614430265096435
16.48,0.621734027726524
16.49,0.597620662893285
16.5,0.63761042991468
16.51,0.620839419122578
16.52,0.622888512385564
16.53,0.628534984121515
16.54,0.616950655687281
16.55,0.614746157268696
16.56,0.625260262401137
16.57,0.624467976538403
16.58,0.623113813782276
16.59,0.618181609215703
16.6,0.610144189290192
16.61,0.62362894307831
16.62,0.608635975021148
16.63,0.620336838841016
16.64,0.614420793837823
16.65,0.61228739985451
16.66,0.620182653973451
16.67,0.613953660440042
16.68,0.60872706773392
16.69,0.626605096082863
16.7,0.607831788446327
16.71,0.618414107539467
16.72,0.602439163598532
16.73,0.610272003041962
16.74,0.61217766100731
16.75,0.618146243543669
16.76,0.62525334522351
16.77,0.610618706668746
16.78,0.632686278366332
16.79,0.621603071626021
16.8,0.616384318525814
16.81,0.614856700441518
16.82,0.636064599608253
16.83,0.610019721310541
16.84,0.634321879421282
16.85,0.626618535123909
16.86,0.61781653715766
16.87,0.620938771226885
16.88,0.601278040415782
16.89,0.611648955661842
16.9,0.614051021333163
16.91,0.630200389279553
16.92,0.63193401789403
16.93,0.625234263638048
16.94,0.609741172656332
16.95,0.606440201279635
16.96,0.618508642103579
16.97,0.615456918606616
16.98,0.627682017262511
16.99,0.623503633759318
17,0.617672635096867
17.01,0.625425914002421
17.02,0.614119319488172
17.03,0.599869024865154
17.04,0.62280705115847
17.05,0.630936402367077
17.06,0.636894819102082
17.07,0.618072164148617
17.08,0.656847556391263
17.09,0.598747854823486
17.1,0.616337805131167
17.11,0.611300717076381
17.12,0.62219470360239
17.13,0.608033176029465
17.14,0.621978005944864
17.15,0.612006508723866
17.16,0.611212435028902
17.17,0.61434389498595
17.18,0.619955819162098
17.19,0.614937724228839
17.2,0.611399097227309
17.21,0.622007745314806
17.22,0.612047299081117
17.23,0.59980964526778
17.24,0.627554554048252
17.25,0.602997932724409
17.26,0.614952305190474
17.27,0.621526267721084
17.28,0.625323717018767
17.29,0.596951363189916
17.3,0.613402024118449
17.31,0.608099850486497
17.32,0.63581204710618
17.33,0.617480996990891
17.34,0.629283598326505
17.35,0.613926259744823
17.36,0.614001278995571
17.37,0.621464028571315
17.38,0.628492059863152
17.39,0.61897213178838
17.4,0.623092240115357
17.41,0.629316321011386
17.42,0.617705581862356
17.43,0.604580598730915
17.44,0.619503173070723
17.45,0.603990203566929
17.46,0.622287678397554
17.47,0.630220680566389
17.48,0.62310804531248
17.49,0.620675640866281
17.5,0.631575267027188
17.51,0.611786525175205
17.52,0.62434098374027
17.53,0.60906744480723
17.54,0.617948711124409
17.55,0.613805985591339
17.56,0.606976436497604
17.57,0.605983729731652
17.58,0.627791901457199
17.59,0.62595647395349
17.6,0.604379178594842
17.61,0.619681905714805
17.62,0.614387360843443
17.63,0.62837193174366
17.64,0.613479175709732
17.65,0.613649605531971
17.66,0.621856540527857
17.67,0.617147976846249
17.68,0.616178817287137
17.69,0.606737400761279
17.7,0.60195039240145
17.71,0.630294267777175
17.72,0.614377087515539
17.73,0.601111311945442
17.74,0.621491469996361
17.75,0.640103011080583
17.76,0.621125258300733
17.77,0.625909099144357
17.78,0.620749192995842
17.79,0.622619074192722
17.8,0.622056386476595
17.81,0.618594903657796
17.82,0.607816416389407
17.83,0.629602948901155
17.84,0.610409872078256
17.85,0.627999798971074
17.86,0.62641500886304
17.87,0.616562267013999
17.88,0.629892456490064
17.89,0.623773715986732
17.9,0.623640300994145
17.91,0.608326688743428
17.92,0.619856198701698
17.93,0.609306946797755
17.94,0.628730019816839
17.95,0.611201010651288
17.96,0.621997101477388
17.97,0.620566505505788
17.98,0.62243851964012
17.99,0.613289045122721
18,0.631838696161382
18.01,0.613933608273137
18.02,0.617859959614005
18.03,0.633571276851184
18.04,0.604153419777516
18.05,0.605430761835886
18.06,0.623660098717746
18.07,0.634529719209044
18.08,0.607109293404262
18.09,0.619627031915897
18.1,0.623102757648965
18.11,0.616433381831032
18.12,0.599626786456966
18.13,0.62098137762787
18.14,0.607419357844027
18.15,0.624005702443749
18.16,0.634045076486712
18.17,0.60975113790604
18.18,0.629311173528197
18.19,0.609242647524884
18.2,0.596713447308149
18.21,0.62510527624945
18.22,0.604707761342602
18.23,0.645257515758358
18.24,0.621454036914033
18.25,0.611494710710055
18.26,0.614678988403552
18.27,0.599917805239469
18.28,0.621534892105374
18.29,0.616031191023205
18.3,0.608158205460422
18.31,0.608103145707628
18.32,0.626273701933614
18.33,0.627266709349306
18.34,0.605192543880594
18.35,0.627316651224017
18.36,0.616362118318745
18.37,0.624084621674473
18.38,0.627906522227448
18.39,0.618055093977406
18.4,0.622076876846155
18.41,0.617999678396721
18.42,0.620068168524407
18.43,0.626341780338941
18.44,0.604234260648183
18.45,0.604430649222194
18.46,0.606778465819506
18.47,0.621005239352748
18.48,0.621311956863424
18.49,0.626242264623529
18.5,0.612647486940676
18.51,0.62098026958923
18.52,0.623211656714256
18.53,0.625162747224714
18.54,0.63378540455548
18.55,0.619547737900527
18.56,0.613953018471142
18.57,0.618581519855264
18.58,0.629641696754458
18.59,0.637618589763267
18.6,0.619467175850336
18.61,0.618550348799885
18.62,0.623842164981394
18.63,0.621302332202946
18.64,0.620587617335825
18.65,0.638855460672473
18.66,0.621852936988322
18.67,0.617917535880237
18.68,0.61589602273906
18.69,0.606049940405081
18.7,0.61279494360533
18.71,0.60831888200977
18.72,0.618875091380426
18.73,0.618740190008863
18.74,0.624768926645514
18.75,0.646646317119796
18.76,0.620146029450138
18.77,0.612059634879901
18.78,0.612124019892291
18.79,0.614458198485718
18.8,0.632812279945399
18.81,0.618646782127458
18.82,0.625017163019421
18.83,0.621117167341271
18.84,0.636582444548448
18.85,0.612990469127711
18.86,0.601711106019422
18.87,0.630127428964847
18.88,0.634751583988843
18.89,0.641823147623107
18.9,0.620228983511171
18.91,0.626883343150873
18.92,0.618670377083679
18.93,0.621784570096653
18.94,0.631081454214057
18.95,0.615914634350876
18.96,0.631920791391283
18.97,0.63716524858825
18.98,0.625718408372428
18.99,0.63549388259025
19,0.606982614966098
19.01,0.616283333883352
19.02,0.62204496639113
19.03,0.61394924633761
19.04,0.631188548351396
19.05,0.625472367027551
19.06,0.626672568586865
19.07,0.611632469204822
19.08,0.618143060931595
19.09,0.626050125676479
19.1,0.618456927177225
19.11,0.616762057507668
19.12,0.607384541898025
19.13,0.624064148900233
19.14,0.630863576070503
19.15,0.6176536297824
19.16,0.624698613336368
19.17,0.621379362205496
19.18,0.619007482101654
19.19,0.628964298772901
19.2,0.627451528354894
19.21,0.62155050504494
19.22,0.613154359010891
19.23,0.61461826791657
19.24,0.618456935344572
19.25,0.625485267056675
19.26,0.642565691601209
19.27,0.620735700967452
19.28,0.60623547456307
19.29,0.618197443959835
19.3,0.605055322411824
19.31,0.609019624951775
19.32,0.634382414399815
19.33,0.607179459909522
19.34,0.61743650320474
19.35,0.643288246999498
19.36,0.616413819981108
19.37,0.618782087435631
19.38,0.620310601339733
19.39,0.640138899728111
19.4,0.629223557542512
19.41,0.625530692229677
19.42,0.626625341636019
19.43,0.617092112637021
19.44,0.613067888942764
19.45,0.619675082091434
19.46,0.617467419830557
19.47,0.618893353663482
19.48,0.623692489688166
19.49,0.600840483645377
19.5,0.622770302160702
19.51,0.627456897119712
19.52,0.612657325048975
19.53,0.626307760659033
19.54,0.635843712555954
19.55,0.597940354128103
19.56,0.618518980628891
19.57,0.634668410221766
19.58,0.616589591058965
19.59,0.605158540722275
19.6,0.623613130728485
19.61,0.623772704087276
19.62,0.626478196434114
19.63,0.626229968028911
19.64,0.619940691901094
19.65,0.615290838108337
19.66,0.612120815682014
19.67,0.612273929473491
19.68,0.609065891106314
19.69,0.628339418059758
19.7,0.626757195073071
19.71,0.613605661126522
19.72,0.617578985141841
19.73,0.599374642750018
19.74,0.60999214810078
19.75,0.606415696341353
19.76,0.593813708911126
19.77,0.605137756702541
19.78,0.618833926590822
19.79,0.626603741590154
19.8,0.600741336738092
19.81,0.609854215823503
19.82,0.615977261573329
19.83,0.623430396565044
19.84,0.623066705408772
19.85,0.616050588307866
19.86,0.605893561011103
19.87,0.632401768642195
19.88,0.621310722448849
19.89,0.631131792062992
19.9,0.615714496589463
19.91,0.610475430283878
19.92,0.616017192436409
19.93,0.623805528873939
19.94,0.618749962264522
19.95,0.605626510219707
19.96,0.620930646919842
19.97,0.609341855826078
19.98,0.614587858146371
19.99,0.614918831945862
20,0.614349437389672
20.01,0.631023694616293
20.02,0.623708748436178
20.03,0.60367854919426
20.04,0.633143275160789
20.05,0.62585290814821
20.06,0.601388655594432
20.07,0.630027824463192
20.08,0.630608016845939
20.09,0.592498978487282
20.1,0.623534534971251
20.11,0.62365145001257
20.12,0.632262793358198
20.13,0.612192424939429
20.14,0.641617436742344
20.15,0.626075356143543
20.16,0.601495954155257
20.17,0.609500265110855
20.18,0.612039616754666
20.19,0.603439082816692
20.2,0.61516453152306
20.21,0.624072037260661
20.22,0.61086994602965
20.23,0.60515878627327
20.24,0.621130390355035
20.25,0.614432624525627
20.26,0.627390416401135
20.27,0.624272695137222
20.28,0.629783742536323
20.29,0.617175844058824
20.3,0.62133304800586
20.31,0.615021951964968
20.32,0.62652483666258
20.33,0.600106453463006
20.34,0.60673361669176
20.35,0.603430850911271
20.36,0.623952431669318
20.37,0.608471357678887
20.38,0.618925704286537
20.39,0.600469109131839
20.4,0.636623665904198
20.41,0.601907998788776
20.42,0.607979016589229
20.43,0.605600108914585
20.44,0.608708331563944
20.45,0.613122515068907
20.46,0.62250699876319
20.47,0.592467023189177
20.48,0.627970152390282
20.49,0.622774369985497
20.5,0.610007418327877
20.51,0.604662510121887
20.52,0.617252469194837
20.53,0.609801587490818
20.54,0.612800235348741
20.55,0.610885981910977
20.56,0.632437510593697
20.57,0.612372800166163
20.58,0.620104663914028
20.59,0.610653663626741
20.6,0.628197164456727
20.61,0.632102489695288
20.62,0.621185358614934
20.63,0.627683346349551
20.64,0.629480433623569
20.65,0.609841971873336
20.66,0.629114087513286
20.67,0.629707129297344
20.68,0.594357786429186
20.69,0.628014892851777
20.7,0.609805276655475
20.71,0.619360665633622
20.72,0.633421559371193
20.73,0.626215908803373
20.74,0.616627334803429
20.75,0.624226997707662
20.76,0.615840209117597
20.77,0.621755550673518
20.78,0.617389708744185
20.79,0.626097085762965
20.8,0.625978362330429
20.81,0.625696694579017
20.82,0.607319357422239
20.83,0.637918543579453
20.84,0.63063374091262
20.85,0.62350199682192
20.86,0.620715280663525
20.87,0.613860961864358
20.88,0.593527088168866
20.89,0.624410350498826
20.9,0.610966259639922
20.91,0.629492312473501
20.92,0.605311750977048
20.93,0.623405736644701
20.94,0.606343759826916
20.95,0.630376111855872
20.96,0.598972177847385
20.97,0.620955919321909
20.98,0.610614165911834
20.99,0.638193083596934
21,0.596230244758632
21.01,0.603923526928944
21.02,0.622215419577132
21.03,0.627130065834862
21.04,0.612009473239276
21.05,0.601743876348327
21.06,0.620456259643197
21.07,0.595683489619648
21.08,0.636198906656783
21.09,0.616080251802591
21.1,0.633059596851136
21.11,0.623272344401864
21.12,0.593940265964225
21.13,0.632168518272487
21.14,0.601683388041873
21.15,0.625186658715947
21.16,0.598785340108247
21.17,0.606850793107867
21.18,0.613442404956838
21.19,0.629526502365084
21.2,0.614012724117033
21.21,0.611003475262475
21.22,0.622207734536746
21.23,0.618523207369445
21.24,0.64309608257128
21.25,0.634928665746759
21.26,0.611721586320832
21.27,0.634194400001278
21.28,0.621092724158778
21.29,0.618983769996131
21.3,0.619747496580982
21.31,0.629734737327354
21.32,0.615432382806789
21.33,0.615889672117865
21.34,0.613164292490211
21.35,0.621826410564375
21.36,0.623974806267693
21.37,0.620727618236059
21.38,0.61232800226659
21.39,0.617294182934553
21.4,0.605932407313861
21.41,0.615273319231347
21.42,0.619041553441905
21.43,0.635423817093264
21.44,0.625295312161752
21.45,0.619227665034834
21.46,0.618499511760784
21.47,0.62686215448653
21.48,0.607293679346829
21.49,0.613120559310012
21.5,0.634523831518017
21.51,0.605174303167583
21.52,0.628314490678723
21.53,0.603973339875662
21.54,0.603978829074735
21.55,0.608502258711899
21.56,0.612142597254374
21.57,0.608473906740803
21.58,0.628225836881939
21.59,0.612472040410395
21.6,0.611863623177988
21.61,0.619162949244351
21.62,0.621993620712912
21.63,0.645117681140294
21.64,0.616131186931025
21.65,0.624949009529358
21.66,0.612588192732024
21.67,0.626064174977548
21.68,0.634808989654105
21.69,0.629205859139634
21.7,0.620129139051328
21.71,0.645566393695251
21.72,0.63117219006601
21.73,0.636996667302663
21.74,0.615316045108843
21.75,0.616070562349351
21.76,0.62142667939075
21.77,0.620051532879394
21.78,0.631689137793099
21.79,0.612045979221418
21.8,0.634606403894517
21.81,0.630563309930657
21.82,0.6349260662202
21.83,0.601486307944231
21.84,0.622158266496951
21.85,0.619092850781798
21.86,0.612208460981883
21.87,0.623910146749798
21.88,0.61291628298715
21.89,0.612913654055588
21.9,0.628711824758733
21.91,0.607468543398547
21.92,0.624012915679671
21.93,0.62231950323226
21.94,0.633967368507429
21.95,0.638246369716558
21.96,0.609912824071858
21.97,0.634299333830014
21.98,0.617899766811898
21.99,0.628920978670587
22,0.601012437351902
22.01,0.64739246506178
22.02,0.621730196934129
22.03,0.614855153466018
22.04,0.615149217289341
22.05,0.633347195586116
22.06,0.63199186753453
22.07,0.630424270302196
22.08,0.614169213674993
22.09,0.609429769757624
22.1,0.616309701146528
22.11,0.639266220178283
22.12,0.621133362392411
22.13,0.614829915562027
22.14,0.608199011857417
22.15,0.620396755261569
22.16,0.613508562665177
22.17,0.614087039586776
22.18,0.626477192355412
22.19,0.62565029710842
22.2,0.611043497885914
22.21,0.614530236056147
22.22,0.628227512299615
22.23,0.620856704455878
22.24,0.613820809262617
22.25,0.640040836275836
22.26,0.637778234052213
22.27,0.63027003577472
22.28,0.606805713545875
22.29,0.614641673632221
22.3,0.626014817675055
22.31,0.617892754096027
22.32,0.609846312554447
22.33,0.636218743061577
22.34,0.601313861949819
22.35,0.607421403742062
22.36,0.631455979496882
22.37,0.624330213829437
22.38,0.627305257918145
22.39,0.625338429070814
22.4,0.608297576492262
22.41,0.632356599042852
22.42,0.623480680351402
22.43,0.637875235643014
22.44,0.615614719359041
22.45,0.630690679044935
22.46,0.621077880239536
22.47,0.610314679053438
22.48,0.629614916896256
22.49,0.631485979397124
22.5,0.624367025778361
22.51,0.629577409457265
22.52,0.634946446061446
22.53,0.604924359643905
22.54,0.612398965902555
22.55,0.617881093888355
22.56,0.632090492602488
22.57,0.621518195075935
22.58,0.61340454000514
22.59,0.61953445962222
22.6,0.628401572409412
22.61,0.62338047267516
22.62,0.627061660822147
22.63,0.615447460370355
22.64,0.622592877482254
22.65,0.630844229508757
22.66,0.633608739306263
22.67,0.596454948254383
22.68,0.619517326988173
22.69,0.617037054926859
22.7,0.633661250861607
22.71,0.611284281452505
22.72,0.620480628634135
22.73,0.618837543142513
22.74,0.614764785782513
22.75,0.621955682887431
22.76,0.617403163862736
22.77,0.614511622067601
22.78,0.625485469743119
22.79,0.617357260190404
22.8,0.626842420087931
22.81,0.619767695649174
22.82,0.618272573652557
22.83,0.63342058881067
22.84,0.623005874612497
22.85,0.62341626970564
22.86,0.609483150352371
22.87,0.62444540138518
22.88,0.616208911509537
22.89,0.624612889203001
22.9,0.616428585439131
22.91,0.6254595940401
22.92,0.624682049323884
22.93,0.620701672865751
22.94,0.61527576168257
22.95,0.626732705740283
22.96,0.623052181124622
22.97,0.627857255617925
22.98,0.625050075499296
22.99,0.634775788033683
23,0.614721590625263
23.01,0.60126889526957
23.02,0.629364286963211
